1901,1948,U00730,District Centre Outer Ring Road,0101000020E610000029ED0DBE3045534052499D8026A23C40,28.6334,77.0811
1902,1949,U00167,Prem Nursery,0101000020E6100000B5A679C7293E534069AB92C83E9C3C40,28.610333,76.9713
1903,1950,U02927,Lodhi Hotel,0101000020E6100000F31FD26F5F4F53409D8026C286973C40,28.5919,77.2402
1904,1951,DC3532,Bhagini Nivedita College,0101000020E6100000B0592E1B9D3B53404D11E0F42E9E3C40,28.617904,76.931464
1905,1952,DC3781,CRPF Camp Okhla Phase 1,0101000020E6100000E481C8224D51534047AE9B525E873C40,28.528783,77.270333
1906,1953,U02667,Lodhi Colony Market,0101000020E61000005C001AA54B4E53402252D32EA6953C40,28.584567,77.223367
1907,1954,U02413,Panchsheel Club,0101000020E610000061C3D32B654D5340B29DEFA7C68B3C40,28.546,77.2093
1908,1955,U03743,Kondali Old,0101000020E6100000505436ACA9545340E02A4F20EC9C3C40,28.612978,77.322856
1909,1956,U02722,Ambedkar Nagar Terminal,0101000020E61000003BC269C18B4E5340C6353E93FD833C40,28.515588,77.22728
1910,1957,DC4069,Sir Ganga Ram Hospital,0101000020E6100000959A3DD00A4C5340331B649291A33C40,28.63894,77.18816
1911,1958,U01295RS,Sai Apartments,0101000020E61000000AD9791B9B485340D3F8855792B83C40,28.720983,77.134467
1912,1959,U02324,Rani Jhansi Road Jhande Walan,0101000020E610000085EB51B81E4D5340304CA60A46A53C40,28.6456,77.205
1913,1960,U99613,Shivam Plywood,0101000020E610000030F31DFCC4405340BEBED6A546BC3C40,28.735453,77.012023
1914,1961,U01026,DA Block Hari Nagar,0101000020E61000006281AFE8D6465340C7BAB88D06A03C40,28.6251,77.106867
1915,1962,U02828,Patiala House,0101000020E610000082734694F64E5340AEB6627FD99D3C40,28.6166,77.2338
1916,1964,U03457,Radheypuri,0101000020E61000001F85EB51B85253408195438B6CA73C40,28.654,77.2925
1917,1965,U99798A,Radha Swami Satsang,0101000020E610000017D9CEF753415340C079EC54E6BB3C40,28.7339833333333,77.02075
1918,1966,U01787,R-Block Rajendra Nagar,0101000020E6100000508D976E124B5340A7E8482EFFA13C40,28.6328,77.173
1919,1967,U00632,Mahaveer Enclave Part II  and  III,0101000020E61000005F984C158C445340444FCAA4869A3C40,28.603617,77.07105
1920,1968,U00684,Prehladpur School,0101000020E6100000105839B4C8445340B84082E2C7C03C40,28.75305,77.07475
1921,1969,U00459,Dwarka Sec 3-4,0101000020E610000066683C11C4425340897D0228469A3C40,28.602633,77.043217
1922,1970,U02065,Prahlad Market,0101000020E61000009C33A2B4374C5340BADA8AFD65A73C40,28.6539,77.1909
1923,1971,DC4696,Rajendra Lakra Public School,0101000020E6100000168A743FA73F5340AE8383BD89BD3C40,28.740383,76.994583
1924,1973,U99823,Mayapuri Depot,0101000020E6100000431CEBE2364853402575029A08A33C40,28.63685,77.12835
1925,1974,U01840,Jahangir Puri Outer Ring Road,0101000020E61000008C6A11514C4B534040A4DFBE0EBC3C40,28.7346,77.176533
1926,1975,U02128,Nauroji Nagar,0101000020E61000007B12D89C834C5340EDB8E177D3913C40,28.569633,77.195533
1927,1976,DC4155,M Block Sarojini Nagar,0101000020E61000000514EAE9234C5340D7A6B1BD16943C40,28.578472,77.189692
1928,1977,U99922,St Stephen Hospital,0101000020E610000044FAEDEBC04D53405F29CB10C7AA3C40,28.6671,77.2149
1929,1978,U01574,Prem Bari Pull,0101000020E6100000D120054F214A5340D177B7B244B33C40,28.700267,77.158283
1930,1979,U02019,R K Puram Sec-2,0101000020E6100000CAC16C020C4C53404983DBDAC28F3C40,28.561567,77.188233
1931,1980,U02948,Shastri Park Metro Depot,0101000020E61000007A56D28A6F4F5340130CE71A66AC3C40,28.673433,77.241183
1932,1981,U01581,Shadipur Metro Station,0101000020E610000003780B24284A5340105839B4C8A63C40,28.6515,77.1587
1933,1982,U03379,Ganesh Nagar,0101000020E61000005CAFE94141525340914259F8FA9E3C40,28.621017,77.285233
1934,1983,U00776,Janakpuri East Metro Station/ Nangli Zalib,0101000020E61000001A51DA1B7C455340355EBA490CA23C40,28.633,77.0857
1935,1984,DC3844,CPRTI/ Delhi Jal Board,0101000020E610000007F01648504C53407AA52C431CA33C40,28.63715,77.1924
1936,1985,DC4633,Issapur Village Temple,0101000020E6100000645930F1473753408CDAFD2AC0933C40,28.577151,76.863766
1937,1986,U01781,New Sabzi Mandi,0101000020E61000002575029A084B5340BBB88D06F0B63C40,28.7146,77.1724
1938,1987,U03589,GTB Hospital Xing,0101000020E6100000083D9B559F535340E3C798BB96B03C40,28.6898,77.3066
1939,1988,U03674,Super Bazar,0101000020E6100000CE8AA8893E545340A3E716BA129D3C40,28.613567,77.316317
1940,1989,U02198,Guru Govind Singh Marg,0101000020E6100000705D3123BC4C5340D7F84CF6CFA73C40,28.655517,77.198983
1941,1990,DC4679,Punjab Khor Village,0101000020E6100000616BB6F2923D53409D9CA1B8E3C53C40,28.773006,76.962094
1942,1991,U01617,NASC Dasghara,0101000020E61000009FABADD85F4A5340E3A59BC420A03C40,28.6255,77.1621
1943,1992,DC3704,Krishi Bhawan,0101000020E61000005915E126A34D5340F75B3B51129E3C40,28.617467,77.213083
1944,1993,U02805,ISBT Maharana Pratap Bus Terminal,0101000020E61000005F183C8ED74E53407B031FC531AB3C40,28.66872818,77.23190647
1945,1994,U02519,Hauj Rani,0101000020E6100000849ECDAACF4D5340F2B0506B9A873C40,28.5297,77.2158
1946,1995,DC4241,Surya Nagar,0101000020E6100000B07092E68F5453404371C79BFCAA3C40,28.667917,77.321283
1947,1996,U02650,Ajmeri Gate / Kamla Market,0101000020E61000005A643BDF4F4E53408FA67A32FFA43C40,28.644519,77.223625
1948,1997,DC4782,Sarvodya School Daulat Pur,0101000020E610000037AAD381AC3D5340C6E061DA378B3C40,28.543821,76.963654
1949,1998,DC3578,Shastri Park Pusta Road,0101000020E61000004A9BAA7B64505340B2F2CB608CAC3C40,28.674017,77.256133
1950,1999,U01448,Pitampura ND Block,0101000020E6100000857CD0B3594953406EA301BC05B23C40,28.6954,77.1461
1951,2000,DC4570,Prem Piyau,0101000020E610000099D53BDC0E4153406667D13B15C43C40,28.765949,77.016532
1952,2001,DC3907,C Block Mangol Puri,0101000020E610000007CE1951DA4553403509DE9046B13C40,28.692483,77.09145
1953,2002,DC4593,PWD Office / Aruna Nagar Ring Road,0101000020E610000094D920938C4E534079758E01D9B33C40,28.70253,77.22733
1954,2003,U03466,Prehlad Pur,0101000020E6100000A2D45E44DB5253400000000000803C40,28.5,77.294633
1955,2004,U02708,Akbar Road,0101000020E6100000FF21FDF6754E5340BEDBBC71529C3C40,28.610633,77.22595
1956,2005,U03201,Bala Sahib Gurudwara,0101000020E61000001B2FDD2406515340696FF085C9943C40,28.5812,77.266
1957,2006,U03023,IP Depot Metro Station,0101000020E610000096438B6CE74F5340ADFA5C6DC59E3C40,28.6202,77.2485
1958,2007,DC4029,Mitraon Village (Kair Village Road),0101000020E61000006ABE4A3E763C5340CC61F71DC39B3C40,28.608446,76.944717
1959,2008,DC3641,Palam Airport Bypass,0101000020E61000009D82FC6CE447534054C90050C5913C40,28.569417,77.123317
1960,2009,U02581,Eastern Court,0101000020E6100000BC749318044E534072F90FE9B79F3C40,28.6239,77.219
1961,2010,U03793,Dilshad Garden Depot Cluster,0101000020E6100000D4449F8F32555340B3EF8AE07FAF3C40,28.685545,77.331211
1962,2011,U00849,Meera Bagh,0101000020E6100000F54883DBDA45534062105839B4A83C40,28.659,77.091483
1963,2012,DC4656,Titiksha Public School,0101000020E6100000265305A3925053400DC68844A1B93C40,28.725117,77.25895
1964,2013,U03155,Rampuri Gali No 13,0101000020E6100000226C787AA550534037894160E5883C40,28.53475,77.2601
1965,2014,U02734,Siri Fort Road,0101000020E610000058AA0B78994E534068B3EA73B58D3C40,28.55355,77.228117
1966,2015,U00974,Sagarpur Vashisht Park,0101000020E61000000A68226C7846534024B9FC87F49B3C40,28.6092,77.1011
1967,2016,DC0087,Raghubir Nagar F Block,0101000020E61000004DF564FED1465340AC8BDB6800A73C40,28.65235,77.106567
1968,2017,U99919,Humayun Road,0101000020E6100000AD69DE718A4E5340FA980F08749A3C40,28.603333,77.2272
1969,2018,DC4115,St. Lawrence School,0101000020E610000070D05E7D3C515340AC8BDB6800A73C40,28.65235,77.269317
1970,2019,DC4367,Aman Puri,0101000020E6100000E7FBA9F1D24353405A7EE02A4FAC3C40,28.673083,77.05975
1971,2020,U03211,DDA Kalkaji Extension,0101000020E61000000C022B8716515340F4FDD478E9863C40,28.527,77.267
1972,2021,DC4344,Amrohi More,0101000020E6100000304CA60A46435340DD60A8C30A933C40,28.574383,77.05115
1973,2022,U00462,Agar Nagar,0101000020E61000009487855AD3425340158C4AEA04B43C40,28.7032,77.04415
1974,2023,DC4152,Radisson Hotel / Mahipal Pur Crossing,0101000020E610000080B74082E2475340A3CEDC43C28B3C40,28.545933,77.1232
1975,2024,U03519,Badarpur M B Road,0101000020E61000004CA60A4625535340F241CF66D57F3C40,28.49935,77.29915
1976,2025,DC4321,Khayala Colony Terminal,0101000020E6100000E97C789620465340C362D4B5F6A63C40,28.652202,77.095739
1977,2026,DC4298,Mahindra Park Road No-44,0101000020E610000061C26856B64853407FFACF9A1FAF3C40,28.684076,77.136129
1978,2027,U02147,Talkatora Stadium,0101000020E610000038D89B18924C53400133DFC14FA03C40,28.626217,77.196417
1979,2028,U00440,MRV School Sec 13 Dwarka,0101000020E6100000D122DBF97E425340B4C876BE9F9A3C40,28.604,77.039
1980,2029,U00587,Begumpur,0101000020E61000005C8FC2F5284453401BBC2A3DC0B83C40,28.7216833333333,77.065
1981,2030,U03172,Acharya Narendra Dev College Govindpuri,0101000020E6100000978E39CFD8505340A9F92AF9D8893C40,28.538467,77.263233
1982,2031,U02720,Shahjahan Road UPSC,0101000020E61000008658FD11864E53402497FF907E9B3C40,28.6074,77.226933
1983,2032,U02032,Gulabi Bagh,0101000020E61000008E75711B0D4C5340CDCCCCCCCCAC3C40,28.675,77.1883
1984,2034,U01230,Mayapuri Depot,0101000020E6100000151DC9E53F48534040BE840A0EA33C40,28.636933,77.1289
1985,2035,U02656,Police Station Timarpur,0101000020E61000002E01F8A7544E53404EB7EC10FFB43C40,28.707017,77.223917
1986,2036,U03504,Onida Factory,0101000020E610000081936DE00E535340F9DC09F65F833C40,28.513183,77.297783
1987,2037,U00612,Police Station Vikaspuri,0101000020E6100000D102B4AD66445340280F0BB5A6A13C40,28.63145,77.068767
1988,2038,U00557,Barwala Village,0101000020E61000000BD5CDC5DF435340DFE00B93A9C23C40,28.7604,77.060533
1989,2039,U02149,Dr. RML Hospital,0101000020E61000008AB0E1E9954C5340012FB8F9599F3C40,28.6224666666667,77.19665
1990,2040,U03223,Seelam Pur Metro Mall,0101000020E610000067D5E76A2B515340D7DB662AC4AB3C40,28.670962,77.268275
1991,2041,U00443,Karala School,0101000020E6100000CA040FE68942534089B412CD16BB3C40,28.7308166666667,77.0396666666667
1992,2042,DC4444,Shikar Pur Crossing,0101000020E6100000D09CF529C73D534048C49448A28B3C40,28.545445,76.965281
1993,2043,U03999A,Holy Family Hospital,0101000020E6100000B6F3FDD478515340ACADD85F768F3C40,28.5604,77.273
1994,2044,U02208,Shakti Nagar,0101000020E6100000F085C954C14C5340CA32C4B12EAE3C40,28.6804,77.1993
1995,2045,U01899,ISTM,0101000020E61000005307793D984B534003232F6B628D3C40,28.552283,77.181167
1996,2046,U03697,National Highway 24 Crossing,0101000020E61000000002D6AA5D5453401B0DE02D90A03C40,28.6272,77.318217
1997,2047,U02444,Red Cross Road,0101000020E61000001616DC0F784D53408AC8B08A379E3C40,28.618035,77.210453
1998,2048,U03307,Laxmi Nagar,0101000020E6100000AEB6627FD9515340FDF675E09CA13C40,28.6313,77.2789
1999,2049,DC4052,Krishna Marg Kardam Puri,0101000020E6100000DC4603780B525340A568E55E60B23C40,28.696783,77.28195
2000,2050,DC4198,NHAI Building/ Dwarka Sec-10 Metro Station,0101000020E6100000B726DD96C8435340FE28EACC3D943C40,28.579068,77.059118
2001,2051,DC4590,Raksha Vigyan Kendra / Metcalf House,0101000020E6100000C6504EB4AB4E534065C22FF5F3AE3C40,28.68341,77.22923
2002,2052,U03421,Madanpur Khadar Crossing,0101000020E61000001B9C887E6D5253408F53742497873C40,28.52965,77.287933
2003,2053,DC4490,S.Sr. Kanya Vidhyalaya,0101000020E61000005AF3E32F2D3D53403A747ADE8DA53C40,28.646696,76.955883
2004,2054,DC4636,Issapur School,0101000020E6100000429605137F375340BD0166BE83933C40,28.576229,76.867131
2005,2055,U01181,Chhawani Hospital,0101000020E61000006B65C22FF5475340E15D2EE23B993C40,28.59857,77.12434
2006,2056,U02645,Statesman House,0101000020E610000011363CBD524E53408CDB68006FA13C40,28.6306,77.2238
2007,2057,U02093,Lado Sarai (Crossing),0101000020E610000035EF3845474C534002452C62D8853C40,28.522833,77.19185
2008,2058,U03812A,Mayur Vihar Ph-III,0101000020E61000008F537424975553402EAA4544319D3C40,28.614033,77.33735
2009,2059,U99829,Samalka Village,0101000020E61000001D3A3DEFC645534044149337C0883C40,28.534183,77.090267
2010,2060,U99743Z,Sheikh Sarai Ph-II,0101000020E6100000022B8716D94E5340462575029A883C40,28.5336,77.232
2011,2061,DC3910,BE Block Hari Nagar/ESI Dispensary,0101000020E6100000AB5E7EA7C9475340AA8251499DA03C40,28.6274,77.121683
2012,2062,U02532,Gandhi Vihar,0101000020E61000007D8FE720D54D53400D71AC8BDBB83C40,28.7221,77.2161333333333
2013,2063,U00920,Shahbad Dairy,0101000020E6100000A01A2FDD24465340C976BE9F1ABF3C40,28.7465,77.096
2014,2065,U02633,Gopal Pur Crossing / Jagatpur Crossing,0101000020E61000002063EE5A424E53409C33A2B437B83C40,28.7196,77.2228
2015,2066,DC3887,Pochan Pur Village,0101000020E6100000145FED28CE42534002BC0512148F3C40,28.5589,77.043833
2016,2067,U02397,Azad Market,0101000020E61000000C93A982514D534099BB96900FAA3C40,28.6643,77.2081
2017,2068,DC3595,ISBT Bridge,0101000020E610000026732CEFAA4E5340957F2DAF5CAB3C40,28.669383,77.229183
2018,2069,U00303,Sir Chhotu Ram Polytechnic,0101000020E6100000C0CC77F013405340B0726891EDB43C40,28.70675,77.001217
2019,2070,U00876,Janak Cinema,0101000020E6100000C4961E4DF5455340F5F23B4D669C3C40,28.610936,77.093097
2020,2071,U01081,Rohini Depot 1 Sec 6 (Ambedkar Hospital),0101000020E610000033535A7F4B475340107A36AB3EB73C40,28.7158,77.113983
2021,2072,DC4467,Mundhela Kalan Village,0101000020E6100000A185048C2E3953405F420587179C3C40,28.609734,76.893466
2022,2073,U02350,GTB Nagar,0101000020E6100000FAEDEBC0394D53406D38B19AC1B23C40,28.6982666666667,77.20665
2023,2074,DC4075,Nathu Colony,0101000020E6100000BEA4315A475353403CF6B3588AB03C40,28.689611,77.30123
2024,2075,DC3681,Gazi Pur Dairy Farm,0101000020E6100000E6AE25E483545340672AC423F19E3C40,28.620867,77.32055
2025,2076,DC4759,Nanak Heri Village,0101000020E61000006F1118EB1B3F5340058BC3995F853C40,28.52099,76.986079
2026,2077,U01343,Badli Railway Staion,0101000020E610000057EA5910CA48534074B515FBCBBE3C40,28.7453,77.137333
2027,2078,DC3635,Palam Airport Bypass,0101000020E610000083BEF4F6E7475340D26F5F07CE913C40,28.56955,77.123533
2028,2079,U01252,Madhuban Chowk,0101000020E61000001C7C613255485340F9A067B3EAB33C40,28.7028,77.1302
2029,2080,U03061,Rajdoot Hotel,0101000020E6100000C0EC9E3C2C50534085EB51B81E953C40,28.5825,77.2527
2030,2081,U03411,B R Ambedkar College (Loni Road Xing),0101000020E610000043AD69DE71525340DD24068195B33C40,28.7015,77.2882
2031,2083,U01821,R K Puram Nab,0101000020E610000045BB0A293F4B5340E466B8019F8F3C40,28.56102,77.17573
2032,2084,DC0018,Azad Pur Terminal,0101000020E61000002A1A6B7F674B53407EC6850321B53C40,28.707535,77.178192
2033,2085,DC0041,Sec-24 Rohini Main Road,0101000020E61000004A7B832F4C465340273108AC1CBA3C40,28.727,77.0984
2034,2086,DC4673,Vriddha Ashram,0101000020E6100000CAC51858C73E534084F3A96395BE3C40,28.744467,76.980917
2035,2087,U01458IP,Inderpuri Krishi Kunj,0101000020E610000089B7CEBF5D495340840EBA8443A33C40,28.637749,77.146347
2036,2088,U01603,Vasant Kunj Sec-D/3-4,0101000020E61000003F355EBA494A5340BF7D1D3867843C40,28.5172,77.16075
2037,2089,DC3992,Zafrabad School,0101000020E6100000560E2DB29D5153409DBCC804FCAE3C40,28.683533,77.27525
2038,2090,U01453,Samaypur School,0101000020E6100000FED478E926495340ACC77DAB75BE3C40,28.743983,77.143
2039,2091,U01965BN,Bharat Nagar Crossing/Sri Nagar Colony,0101000020E61000008FE4F21FD24B53407593180456AE3C40,28.681,77.1847
2040,2092,U02675,Ravindra Nagar,0101000020E610000066666666664E534038BC202235993C40,28.598467,77.225
2041,2093,U00361,Shiv Shankar Dharam Kanta,0101000020E61000003F575BB1BF405340744694F606AF3C40,28.6837,77.0117
2042,2094,U02258,IIT Gate,0101000020E6100000295C8FC2F54C5340401361C3D38B3C40,28.5462,77.2025
2043,2095,U01055,Hari Nagar Ghanta Ghar,0101000020E6100000705F07CE1947534080B74082E29F3C40,28.62455,77.11095
2044,2096,U01513,Mukarba Chowk,0101000020E61000007D3F355EBA495340FB20CB8289BB3C40,28.732567,77.152
2045,2097,DC0070,KrishiBhawan/RailBhawanMetroStation,0101000020E6100000E86A2BF6974D53403D0AD7A3709D3C40,28.615,77.2124
2046,2098,DC3658,Daya Basti Flyover,0101000020E6100000698F17D2E14A5340B4C876BE9FAA3C40,28.6665,77.170033
2047,2099,U00545,Aman Puri,0101000020E61000008FE4F21FD2435340223999B855AC3C40,28.673183,77.0597
2048,2100,U01960,R K Puram Sec-3,0101000020E61000002B8716D9CE4B5340E6AE25E4838E3C40,28.5567,77.1845
2049,2101,DC3804,Shahdara Terminal,0101000020E6100000E3361AC05B525340E9263108ACAC3C40,28.6745,77.28685
2050,2102,DC4450,Rishal Vihar,0101000020E610000053EA92718C3F53407782FDD7B98D3C40,28.553617,76.992947
2051,2104,U02628,Old Secretariat (Postal Account Office),0101000020E61000009C33A2B4374E53406537AE6C0CAF3C40,28.6837833333333,77.22215
2052,2105,U01491,Ram Pura,0101000020E61000005C8DEC4ACB49534006BD378600AC3C40,28.671883,77.153033
2053,2106,DC4235,PS Vivek Vihar,0101000020E61000003A94A12AA6535340CF11F92EA5AA3C40,28.666583,77.307017
2054,2107,DC3932,Bodhik Sampda Bhawan,0101000020E6100000014F5AB8AC41534036785F950B993C40,28.597833,77.026167
2055,2108,U02880,Defence Colony (Lajpat Nagar Mtr Stn),0101000020E6100000DD2230D6374F5340E0826C59BE923C40,28.573217,77.237783
2056,2109,U02299,Dhakka Village,0101000020E61000000C022B87164D5340DAACFA5C6DB53C40,28.7087,77.2045
2057,2110,DC4258,C6 B Janakpuri,0101000020E6100000EA245B5D4E46534059315C1D009D3C40,28.613283,77.098533
2058,2111,U01110,Engg College Shahbad,0101000020E6100000D9CC21A9854753400FB6D8EDB3BE3C40,28.744933,77.117533
2059,2112,DC3741,Sabhapur More,0101000020E6100000925A28999C4F53402B1895D409C03C40,28.75015,77.243933
2060,2113,U01625,Dhaula Kuan,0101000020E610000040A6B5696C4A534002F4FBFECD973C40,28.592987,77.162867
2061,2114,U02891,Gupta Market,0101000020E61000007A36AB3E574F5340EFE3688EAC903C40,28.565133,77.2397
2062,2115,U01858,Andheria Bagh More,0101000020E61000003D0AD7A3704B5340D0807A336A823C40,28.509433,77.17875
2063,2116,U99808A,Madanpur Dabas,0101000020E6100000B6BE4868CB4153407EA8346266B73C40,28.716406,77.02804
2064,2117,U03564,Himalaya Apartment,0101000020E6100000D6C56D3480535340FD87F4DBD7A13C40,28.6322,77.3047
2065,2118,U03430,Hans Apartment,0101000020E6100000C3F5285C8F5253402A3A92CB7FA83C40,28.6582,77.29
2066,2119,U02428,Begumpur,0101000020E61000009E60FF756E4D5340A724EB7074893C40,28.536933,77.209867
2067,2120,U03770,DLF More,0101000020E610000014D044D8F0545340FE65F7E461B13C40,28.6929,77.3272
2068,2121,U01532,Sanjay Gandhi Transport Nagar,0101000020E610000060E5D022DB495340CC7F48BF7DBD3C40,28.7402,77.154
2069,2122,U01511,Campa Cola,0101000020E6100000CB10C7BAB8495340A724EB7074A93C40,28.661933,77.1519
2070,2123,U01633,Dhaula Kuan,0101000020E610000043AD69DE714A5340D2AB014A43993C40,28.598683,77.1632
2071,2124,U00322,Desu Sub Station,0101000020E6100000CA8276744940534070413BBA24B93C40,28.7232166666667,77.0044833333333
2072,2125,DC4215,Shalimar Bagh BH Block,0101000020E610000047E350BF0B4A5340D7DD3CD521B73C40,28.71536,77.156967
2073,2126,U02063,Kalyan Vihar Terminal,0101000020E6100000CE177B2FBE4C53402F17F19D98B13C40,28.693735,77.199108
2074,2127,DC4699,Nirmal Hospital,0101000020E610000052BAF42F49405340BE30992A18BD3C40,28.73865,77.004467
2075,2128,DC4676,Tatesar Village,0101000020E610000097FF907EFB3D53404DF6CFD380C13C40,28.755872,76.968475
2076,2129,U02809,Sheikh Sarai Phase 2,0101000020E610000050FC1873D74E5340B81E85EB51883C40,28.5325,77.2319
2077,2130,U00627,Vikas Puri Crossing,0101000020E6100000BD0166BE83445340A036AAD381A03C40,28.626981,77.070541
2078,2131,DC4653,Bihari Pur Gaon,0101000020E6100000F8E28BF67850534001892650C4B63C40,28.713933,77.257383
2079,2132,DC4630,Prashant Vihar F-Block,0101000020E61000007B14AE47E14853401B49827005B83C40,28.718833,77.13875
2080,2133,U02798PB,Pushpa Bhawan,0101000020E61000009180D1E5CD4E53403CA3AD4A22873C40,28.527867,77.231317
2081,2134,U03072Z,DB College,0101000020E61000009F3A56293D505340B7B75B92038A3C40,28.539117,77.253733
2082,2135,DC4158,Chanakya Bhawan,0101000020E6100000A983BC1E4C4C534016C26A2C61953C40,28.583514,77.192146
2083,2136,DC4776,Kanya Sarvodya School Shikar Pur,0101000020E61000007383A10E2B3D53400FD594641D863C40,28.523886,76.955753
2084,2137,U02152,Burari Crossing,0101000020E610000054724EECA14C5340D122DBF97EBA3C40,28.7285,77.197383
2085,2138,U01853,Aradhana Enclave,0101000020E6100000DAACFA5C6D4B53405F5CAAD216933C40,28.574567,77.17855
2086,2139,U01295,Goodwill Apartments,0101000020E61000006D3656629E4853407F6ABC7493B83C40,28.721,77.134667
2087,2140,DC4384,Baprola School,0101000020E610000071CCB22781405340DF35E84B6FA33C40,28.638417,77.007883
2088,2141,U01793,RK Puram Sec-12(Sangam Cinema),0101000020E6100000C976BE9F1A4B534050FC1873D7923C40,28.5736,77.1735
2089,2142,U02286,Police Station Roop Nagar / Banglow Road,0101000020E6100000EFCB99ED0A4D5340309DD66D50AF3C40,28.684821,77.203792
2090,2143,U00679,Dholi Piao,0101000020E610000098DF6932E34453401B2FDD2406A13C40,28.629,77.076367
2091,2144,U03007P,Indira Gandhi Stadium,0101000020E61000007958A835CD4F5340E0BE0E9C33A23C40,28.6336,77.2469
2092,2145,U01297,Kapil Vihar,0101000020E61000005BB1BFEC9E485340508D976E12B33C40,28.6995,77.1347
2093,2146,U02261,Guru Govind Singh Crossing (Faiz Road),0101000020E6100000A1DAE044F44C5340C6C37B0E2CA73C40,28.653016,77.202409
